season,player_key,player_name,team,position,games_projected,pass_yards_total,rush_yards_total,receiving_yards_total,receptions_total,pass_tds_total,rush_tds_total,rec_tds_total,anytime_td_prob
2026,f6e1063b-4d79-4005-b44c-7621b0f82a81,T.Bigsby,PHI,RB,18,0.0,236.502,44.478,7.416,0.0,0.63,0.036,0.661
2026,321f2f7a-617b-4114-867a-7188cd496cff,J.Higgins,HOU,WR,18,0.0,0.0,280.566,31.518,0.0,0.0,0.0,0.09
2026,00b3cb74-e58d-4660-b1df-2376a82120b6,B.Robinson,SF,RB,18,0.0,220.644,56.142,9.252,0.0,0.0,0.0,0.09
2026,9d78928b-8c2f-4c2e-84ff-879c358142a1,B.Tuten,JAX,RB,18,0.0,231.3,44.91,7.488,0.0,0.432,0.018,0.452
2026,bb6900c7-cf17-450b-b596-4a3542add3ef,C.Austin,PIT,WR,18,0.0,0.0,273.366,30.762,0.0,0.0,0.0,0.09
2026,87b536c6-701f-4a71-b52e-0d8f7d4ec694,T.McBride,ARI,TE,18,0.0,0.0,273.312,30.672,0.0,0.0,0.0,0.09
2026,92fae969-59d0-4086-8077-a13d62318149,K.Nwangwu,NYJ,RB,18,0.0,220.878,51.12,8.46,0.0,0.0,0.0,0.09
2026,edaab52d-788e-4c16-a037-2ce7975efb70,J.Wright,SEA,RB,18,0.0,225.738,44.478,7.416,0.0,0.0,0.0,0.09
2026,7bb1ecbd-ce2a-443f-881d-e3f993b6a1c0,Z.Charbonnet,SEA,RB,18,0.0,225.738,44.478,7.416,0.0,0.612,0.036,0.632
2026,89f60e3e-0094-426a-9b96-b6b02351f727,N.Harris,LAC,RB,18,0.0,225.558,44.478,7.416,0.0,0.0,0.0,0.09
2026,a7d95c35-eb3d-4b5e-a2b2-99a22df56259,J.Reed,GB,WR,18,0.0,4.176,264.708,29.844,0.0,0.0,0.486,0.491
2026,6b78568e-15e7-485d-ab78-b85134c79c82,A.Pierce,IND,WR,18,0.0,0.0,268.74,30.114,0.0,0.0,0.558,0.553
2026,befb93dc-de67-4344-9d23-a1fa6a9d682f,M.Wilson,ARI,WR,18,0.0,0.0,267.732,30.186,0.0,0.0,0.702,0.691
2026,d366aedd-7ef1-47c6-a3bb-637a4559f332,D.Moore,CHI,WR,18,0.0,3.33,262.494,29.232,0.0,0.0,0.63,0.626
2026,17b3f22e-f45e-4eca-b13a-668a4cd32a8f,C.Skattebo,NYG,RB,18,0.0,205.938,58.68,9.63,0.0,0.378,0.036,0.412
2026,60f4cd06-05df-4280-add3-4cecee3a82d3,K.Allen,LAC,WR,18,0.0,0.0,264.24,29.862,0.0,0.0,0.468,0.459
2026,489002b7-b67b-4d6a-80d9-6000e716b0ce,N.Chubb,HOU,RB,18,0.0,211.752,52.236,8.64,0.0,0.0,0.0,0.09
2026,a83d87f5-9208-48ee-a81c-bba3090ea426,J.Tonges,SF,TE,18,0.0,0.0,263.898,29.43,0.0,0.0,0.0,0.09
2026,975d437e-c293-4704-8573-68420a22d271,J.Williams,DET,WR,18,0.0,0.0,258.966,29.106,0.0,0.0,0.27,0.27
2026,12c85e25-4ab3-432a-8046-7f8b9f971f0e,C.Watson,GB,WR,18,0.0,0.0,258.066,29.25,0.0,0.0,0.234,0.239
2026,2e5cbb33-2ffd-4dc1-af97-8edb43d325e6,D.Slayton,NYG,WR,18,0.0,0.0,257.454,28.89,0.0,0.0,0.522,0.52
2026,2ad579e3-eb45-46a7-b5d5-c0449a7bd381,C.Kiner,ARI,RB,18,0.0,183.798,73.314,11.916,0.0,0.648,0.072,0.716
2026,5c36d9ad-e706-41e2-901b-a2619071857f,J.McLaughlin,DEN,RB,18,0.0,188.784,67.446,10.998,0.0,0.0,0.0,0.09
2026,38a24d2f-310f-47b9-b65c-ed661537f295,D.Pierce,KC,RB,18,0.0,211.518,44.478,7.416,0.0,0.0,0.0,0.09
2026,c7b60e7b-fe31-4675-9e2b-66d4d9c7a2d4,A.Kamara,NO,RB,18,0.0,199.134,56.772,9.342,0.0,0.0,0.0,0.09
2026,f48558ee-b75c-45c2-ac59-92809c0c01fc,P.Mafah,DAL,RB,18,0.0,184.914,70.686,11.43,0.0,0.432,0.054,0.479
2026,3d8e6090-ab45-4750-a145-b5bc16812bc8,C.Olave,NO,WR,18,0.0,0.0,252.558,28.332,0.0,0.0,0.522,0.522
2026,6af876b7-d6ca-483e-bfab-51357985a24c,D.Adams,LA,WR,18,0.0,0.0,252.504,28.422,0.0,0.0,0.396,0.394
2026,c669f87b-fdf2-458b-92b9-5fc841b4bec5,J.Jeudy,CLE,WR,18,0.0,4.41,248.022,27.918,0.0,0.0,0.0,0.09
2026,a182f320-892e-4344-8c39-d03ec8d397c4,K.Shakir,BUF,WR,18,0.0,0.0,250.434,28.062,0.0,0.0,0.396,0.389
2026,f2d53b95-9164-4690-9459-eb91bb312ee6,T.Hill,MIA,WR,18,0.0,0.0,249.534,27.936,0.0,0.0,0.0,0.09
2026,d99e2c6d-aef8-4250-9bec-3a167ae51085,M.Mims,DEN,WR,18,0.0,0.0,249.336,28.116,0.0,0.0,0.0,0.09
2026,2d7eb92c-9618-4cf0-ae6f-cd4e3f9bfcbc,G.Olszewski,NYG,WR,18,0.0,0.0,247.392,27.63,0.0,0.0,0.0,0.09
2026,59628400-7fa2-4f39-9dd8-8042b758dd04,J.Williams,TB,RB,18,0.0,201.276,44.478,7.416,0.0,0.0,0.0,0.09
2026,0b1f5016-8cbc-4512-8a82-0d3f67416080,S.Tucker,TB,RB,18,0.0,201.276,44.478,7.416,0.0,0.0,0.0,0.09
2026,835b972d-7fc1-48d2-bfb6-4ad15a30a0a1,H.Henry,NE,TE,18,0.0,0.0,245.358,27.846,0.0,0.0,0.648,0.637
2026,ce987bc8-98ca-4ce6-85b3-8e9ef51b0a8f,M.Valdes-Scantling,PIT,WR,18,0.0,0.0,239.814,27.198,0.0,0.0,0.0,0.09
2026,4aefe4b3-05d4-4513-8386-ceefefe04e87,D.Metcalf,PIT,WR,18,0.0,0.0,236.916,26.964,0.0,0.0,0.0,0.09
2026,d4eda4a8-fe86-4f99-a138-c013a635acf3,K.Johnson,PIT,RB,18,0.0,192.258,44.478,7.416,0.0,0.0,0.0,0.09
2026,4c74f14f-2193-41d1-b3b4-fb34cb116198,Z.Scott,MIN,RB,18,0.0,179.91,55.872,9.198,0.0,0.972,0.09,1.024
2026,7f3e9ce8-9c8d-4d38-b381-3e43b24bf041,L.Burden,CHI,WR,18,0.0,3.24,228.114,25.704,0.0,0.018,0.828,0.823
2026,2ca07564-5314-4c69-a4c4-cd30a9e5d104,K.Milton,CIN,RB,18,0.0,186.066,44.478,7.416,0.0,0.0,0.0,0.09
2026,acc8f432-b907-4fdf-84cb-69390cf04c23,J.Reynolds,NYJ,WR,18,0.0,0.0,228.438,25.83,0.0,0.0,0.0,0.09
2026,45b3fbbc-f2fd-4c9e-9b3b-e5621bb073e9,N.Carter,ATL,RB,18,0.0,183.024,44.478,7.416,0.0,0.0,0.0,0.09
2026,67012cb2-bb0d-4618-b654-1ebfe8d27b1a,J.Saylors,DET,RB,18,0.0,180.378,44.478,7.416,0.0,0.0,0.0,0.09
2026,5fb2a5ff-a9dc-4667-9439-7bbdb6879309,M.Gaskin,SEA,RB,18,0.0,179.496,44.478,7.416,0.0,0.0,0.0,0.09
2026,fa192789-c280-45f1-b92c-b3d6a2e97cb5,D.Goedert,PHI,TE,18,0.0,3.852,219.762,24.786,0.0,0.018,0.648,0.65
2026,915ac6b2-7aca-433e-88d2-fb7410483d09,O.Wright,TB,RB,18,0.0,178.506,44.478,7.416,0.0,0.0,0.0,0.09
2026,ecbca70b-71e1-43f2-bf2b-218d9cbe26b0,D.Dallas,JAX,RB,18,0.0,170.082,52.272,8.64,0.0,0.0,0.0,0.09
2026,046bd3b8-161d-4c19-9816-df5ce3e96947,J.Jennings,SF,WR,18,0.0,0.0,218.412,24.804,0.0,0.0,0.0,0.09
2026,017301c4-fe49-48a1-a533-db70f693a734,C.Sutton,DEN,WR,18,0.0,0.0,217.566,24.768,0.0,0.0,0.27,0.265
2026,c16468cf-57e7-4340-8e23-9075fd8d41ba,B.Allen,NYJ,RB,18,0.0,173.088,44.478,7.416,0.0,0.882,0.072,0.922
2026,de81a074-52e4-452a-a923-496eddc6a5d0,E.Demercado,ARI,RB,18,0.0,162.108,55.062,9.108,0.0,0.0,0.0,0.09
2026,05d9b42e-040e-46c9-8a22-97abfe74c5ce,M.Taylor,NYJ,TE,18,0.0,0.0,216.828,24.534,0.0,0.0,0.0,0.09
2026,04f69e0b-561d-4acd-a4da-f4ed2e8ef151,R.Gilliam,BUF,RB,18,0.0,163.998,52.29,8.64,0.0,0.234,0.018,0.256
2026,eb41f78e-bfc6-47e4-8f04-1d8b1231218f,Q.Johnston,LAC,WR,18,0.0,0.0,215.982,24.678,0.0,0.0,0.0,0.09
2026,4bf90f48-14f6-42ab-aa72-7f4e7b87e638,J.Hill,BAL,RB,18,0.0,138.726,77.058,12.366,0.0,1.188,0.198,1.327
2026,e97f648c-f826-40a0-a562-437d2714fd40,A.Brown,PHI,WR,18,0.0,0.0,214.326,24.318,0.0,0.0,0.0,0.09
2026,c14e4813-3a18-43e1-969d-9b47ea13ab2c,M.Sanders,DAL,RB,18,0.0,142.65,71.226,11.52,0.0,0.0,0.0,0.09
2026,39c8ad89-a95a-4486-8c3d-ef8312e6ac3f,A.Abdullah,IND,RB,18,0.0,146.916,66.438,10.836,0.0,0.0,0.0,0.09
2026,48370aff-6673-4368-a31b-5328ac46e109,E.Hull,NO,RB,18,0.0,168.768,44.478,7.416,0.0,0.486,0.036,0.517
2026,38a43d9a-c7be-4ac0-878f-a7eeced4cbc3,D.Laube,LV,RB,18,0.0,168.174,44.478,7.416,0.0,0.0,0.0,0.09
2026,0a931859-dbbe-4421-8bdc-ee6094237041,R.Shaheed,NO,,18,0.0,0.0,212.418,24.156,0.0,0.0,0.234,0.223
2026,da36047b-a068-4cc0-8119-0179cef16707,G.Holani,SEA,RB,18,0.0,158.706,53.478,8.838,0.0,0.0,0.0,0.09
2026,353c0718-b585-42e4-9fdd-65abf246f4d1,K.Boutte,NE,WR,18,0.0,0.0,211.5,24.3,0.0,0.0,0.0,0.09
2026,21d63dde-da33-498d-8984-467c8fa08df0,M.Golden,GB,WR,18,0.0,0.0,211.464,24.192,0.0,0.0,0.0,0.09
2026,b8dae940-0938-432d-9b8c-3fc0ae4c8906,N.Collins,HOU,WR,18,0.0,0.0,211.32,24.21,0.0,0.0,0.0,0.09
2026,48a61718-24ab-4c6a-946e-56764c8f0206,M.Brown,KC,WR,18,0.0,0.0,211.032,24.138,0.0,0.0,0.0,0.09
2026,6e6da15e-254a-4ee3-b0c8-2eaf5875f22f,T.Kelce,KC,TE,18,0.0,0.0,211.032,24.138,0.0,0.0,0.0,0.09
2026,389896d3-fe13-4951-a2cc-c9cb4ae0d189,K.Austin,NO,WR,18,0.0,0.0,210.798,24.012,0.0,0.0,0.0,0.09
2026,95e7d98d-3b0e-42aa-90d3-4ef7b44feba0,T.Wease,MIA,WR,18,0.0,0.0,209.628,23.85,0.0,0.0,0.216,0.221
2026,64755288-83b6-45d3-9d82-11807c2f5994,C.Okonkwo,TEN,TE,18,0.0,0.0,209.394,23.94,0.0,0.0,0.0,0.09
2026,3a986b7a-a012-40ca-9f01-2aa8cd1484bd,I.Davis,NYJ,RB,18,0.0,157.968,51.336,8.496,0.0,0.396,0.036,0.434
2026,f15f44a2-3b1c-41c9-b759-ff8598684e1c,T.Williams,CLE,RB,18,0.0,137.808,67.464,10.98,0.0,0.0,0.0,0.09
2026,7bb0990e-39c4-4d54-9fd7-b1d9bc9d8288,D.Samuel,WAS,WR,18,0.0,5.742,198.81,22.464,0.0,0.0,0.0,0.09
2026,86ed80c1-0dd7-4c07-a0b3-cea9fab60c0a,K.Juszczyk,SF,RB,18,0.0,147.546,56.142,9.252,0.0,0.0,0.0,0.09
2026,4c8b2a02-d4ab-4896-af38-2a000c2591f3,K.Mitchell,BAL,RB,18,0.0,159.12,44.478,7.416,0.0,0.0,0.0,0.09
2026,118470e6-4c10-41fd-9c53-8f079c8747aa,R.Odunze,CHI,WR,18,0.0,0.0,203.22,23.166,0.0,0.0,0.0,0.09
2026,e479718c-de23-41e9-8178-d38ead666e13,A.Johnson,LAC,RB,18,0.0,149.148,53.766,8.874,0.0,0.0,0.0,0.09
2026,08786b66-962c-43b2-b93f-257484f8c7fb,J.Chestnut,TEN,RB,18,0.0,155.682,45.36,7.56,0.0,0.0,0.0,0.09
2026,e9efa888-9411-4093-b12a-78e40c413745,K.Mullings,TEN,RB,18,0.0,155.682,45.36,7.56,0.0,0.0,0.0,0.09
2026,18850ce4-973b-4e21-a03e-aa04864658c8,C.Brooks,GB,RB,18,0.0,144.144,55.044,9.09,0.0,0.0,0.0,0.09
2026,80869be9-a016-466d-8e55-fbd21a0b51ec,I.Williams,NYJ,WR,18,0.0,0.0,198.108,22.518,0.0,0.0,0.0,0.09
2026,c6167e32-0cee-4e3f-acb3-c49a59870203,A.Okwuegbunam,LV,TE,18,0.0,0.0,197.442,22.374,0.0,0.0,0.27,0.259
2026,fb47152c-3c47-4517-aafd-6bb67424d19d,T.Etienne,CAR,RB,18,0.0,152.856,44.478,7.416,0.0,0.0,0.0,0.09
2026,1469f8ef-106a-411b-8a88-2356c758380f,D.Ogunbowale,HOU,RB,18,0.0,136.44,60.408,9.918,0.0,0.0,0.0,0.09
2026,7d6dc53b-3a2a-4006-8120-947f79a43223,H.Luepke,DAL,RB,18,0.0,139.698,56.988,9.36,0.0,0.324,0.036,0.371
2026,55480340-bb90-4518-9695-e85dd3d36015,J.Meyers,LV,,18,0.0,0.0,196.686,22.338,0.0,0.0,0.0,0.09
2026,11dae0b0-f3a8-420b-bdc3-bc358c4dcb0e,Z.White,LV,RB,18,0.0,142.92,53.334,8.802,0.0,0.0,0.0,0.09
2026,8a6f4627-ab82-4cb4-92df-699336ac1690,D.Kincaid,BUF,TE,18,0.0,0.0,195.156,22.23,0.0,0.0,0.108,0.103
2026,2f0f3999-0f08-41d7-83f3-7bf733899142,X.Legette,CAR,WR,18,0.0,0.0,194.274,22.41,0.0,0.0,0.216,0.223
2026,3a0091ff-06bf-492a-9528-03ae4f8f866d,J.Ford,CLE,RB,18,0.0,113.382,80.748,12.978,0.0,0.432,0.09,0.526
2026,b59c0df7-c6c7-412f-8abd-2bf54a74bfa2,T.Tucker,LV,WR,18,0.0,4.104,190.008,21.636,0.0,0.0,0.252,0.256
2026,32e836f7-f899-4536-bac2-b6584f55a528,C.Ham,MIN,RB,18,0.0,136.548,56.7,9.342,0.0,0.36,0.054,0.409
2026,1fbfbedc-81ed-40ea-8bac-2007ea616902,L.Allen,JAX,RB,18,0.0,140.616,52.506,8.676,0.0,0.0,0.0,0.09
2026,d056f4ac-cd4e-4ed9-ae55-2578d4598761,T.Jennings,NE,RB,18,0.0,148.32,44.478,7.416,0.0,1.062,0.09,1.129
2026,3c8c24b6-f2b3-4130-86e6-389a16aa6104,M.Andrews,BAL,TE,18,0.0,0.0,192.456,21.888,0.0,0.0,0.0,0.09
2026,da359930-7530-4fbe-95b3-a65e46558c10,H.Bryant,HOU,TE,18,0.0,0.0,192.348,22.14,0.0,0.0,0.0,0.09
2026,5bfdeab0-8d49-4746-a2be-60598dcbcf43,C.Parkinson,LA,TE,18,0.0,0.0,192.312,22.032,0.0,0.0,0.0,0.09
2026,e322f057-dca3-4242-83e0-4077db65cb28,R.Mostert,LV,RB,18,0.0,139.932,52.218,8.622,0.0,0.504,0.054,0.551
2026,efba363a-c6ab-4be9-998e-072e065fc2b9,S.LaPorta,DET,TE,18,0.0,0.0,191.754,21.942,0.0,0.0,0.198,0.203
2026,9f759ea4-6e4c-44b2-9eb1-44640e42493b,M.Washington,MIA,WR,18,0.0,6.66,185.022,21.078,0.0,0.018,0.396,0.403
2026,5da8b083-96f7-43b0-8b97-365397bd59e6,J.Downs,IND,WR,18,0.0,4.734,186.768,21.276,0.0,0.0,0.0,0.09
2026,e89ed330-2fe2-43ee-be6c-0fe8db74e4bf,K.Lambert-Smith,LAC,WR,18,0.0,0.0,190.89,21.978,0.0,0.0,0.0,0.09
2026,f9dd5323-f4d9-447e-8f5d-3e07ccece524,C.Kirk,HOU,WR,18,0.0,0.0,190.602,21.978,0.0,0.0,0.342,0.338
2026,0dfeace1-56b3-4ada-a16d-60734cb9be80,S.Vaki,DET,RB,18,0.0,145.53,44.478,7.416,0.0,0.0,0.0,0.09
2026,3d12ca35-8ab0-41ad-b980-b7fc82d41bab,T.Goodson,IND,RB,18,0.0,145.53,44.478,7.416,0.0,0.0,0.0,0.09
2026,a65460de-bc04-4b41-a3c1-0a130c32fc43,U.Bentley,IND,RB,18,0.0,145.53,44.478,7.416,0.0,0.0,0.0,0.09
2026,d6bb9e59-3e25-468e-9bb1-ea8b5eccfdff,N.Gray,KC,TE,18,0.0,0.0,189.072,21.744,0.0,0.0,0.0,0.09
2026,6a67a584-8cf6-417f-90b0-34a7577fc8da,W.Dissly,LAC,TE,18,0.0,0.0,188.676,21.78,0.0,0.0,0.0,0.09
2026,6572040d-90dd-479c-8d99-faf7175127c3,E.Wilson,GB,RB,18,0.0,143.658,44.478,7.416,0.0,0.0,0.0,0.09
2026,7692e703-0c10-4245-bb50-a88585c6b0f4,K.Miller,NO,RB,18,0.0,142.47,45.342,7.56,0.0,0.0,0.0,0.09
2026,76bf4a32-0924-40a4-91b6-26b69c668fed,R.Johnson,CHI,RB,18,0.0,142.38,45.342,7.56,0.0,0.0,0.0,0.09
2026,f3027194-2b41-4db7-b6e1-10cb47514b73,C.Dike,TEN,WR,18,0.0,0.0,186.462,21.402,0.0,0.0,0.0,0.09
2026,01c9d65e-2883-4bde-a469-45abe5508fee,J.McNichols,WAS,RB,18,0.0,131.436,54.36,8.946,0.0,0.0,0.0,0.09
2026,72729e1e-0b13-4aad-91ac-3d76f92c4685,T.McLaurin,WAS,WR,18,0.0,0.0,184.914,21.006,0.0,0.0,0.0,0.09
2026,2f438cff-7f2a-46e7-b3b1-0ab1d0fe8aa4,T.Homer,CHI,RB,18,0.0,139.662,44.478,7.416,0.0,0.0,0.0,0.09
2026,97978f02-25a5-40fd-972c-1321c2671005,M.Alie-Cox,IND,TE,18,0.0,0.0,184.122,21.114,0.0,0.0,0.198,0.196
2026,3e6a412e-f820-4a69-b411-e7cbf41f2937,S.Zylstra,DET,TE,18,0.0,0.0,182.736,21.024,0.0,0.0,0.198,0.194
2026,cb3d52be-8be1-4f0f-9853-bb42f129ee5f,G.Dulcich,MIA,TE,18,0.0,0.0,182.682,20.934,0.0,0.0,0.0,0.09
2026,16125e50-cd99-4225-a124-62507be3ffd8,B.Cooks,BUF,WR,18,0.0,0.0,182.286,20.952,0.0,0.0,0.09,0.097
2026,0a931859-dbbe-4421-8bdc-ee6094237041,R.Shaheed,SEA,WR,18,0.0,2.808,179.46,20.592,0.0,0.0,0.18,0.182
2026,ae9c14bb-de54-4cc9-8a98-0b1ab5806ae9,B.Sims,MIN,TE,18,0.0,0.0,180.954,20.826,0.0,0.0,0.18,0.182
2026,8b257ca3-4915-4a9f-9cc7-70bd81d7af59,M.Pittman,IND,WR,18,0.0,0.0,180.864,20.808,0.0,0.0,0.396,0.383
2026,ba7a8faf-a5e9-49dd-afa4-377d5fca40b1,K.Granson,PHI,TE,18,0.0,0.0,180.324,20.628,0.0,0.0,0.18,0.18
2026,83893fcf-5f86-406b-b1c7-8f4f45987702,B.Berrios,HOU,WR,18,0.0,0.0,179.964,20.718,0.0,0.0,0.162,0.16
2026,4e18e3ca-b72d-4c47-ba00-865ad3e61750,R.Ali,BAL,RB,18,0.0,134.892,44.478,7.416,0.0,0.0,0.0,0.09
2026,8f098248-9e51-459e-9143-391d54b5fa5e,S.Matlock,LAC,RB,18,0.0,113.994,65.322,10.692,0.0,0.0,0.0,0.09
2026,efbc865a-57b4-4ae3-ab3d-27d27dffa258,Z.Knight,ARI,RB,18,0.0,134.424,44.478,7.416,0.0,0.0,0.0,0.09
2026,3e1facee-6951-4b77-b51f-1f7a04250828,B.Bowers,LV,TE,18,0.0,0.0,178.884,20.394,0.0,0.0,0.234,0.236
2026,2e3ef41a-d0ea-473a-b249-559f5a424df1,A.Prentice,DEN,RB,18,0.0,132.354,45.342,7.56,0.0,0.0,0.0,0.09
2026,e91b7026-2866-4587-96e6-3eba8e3346af,T.Badie,DEN,RB,18,0.0,132.354,45.342,7.56,0.0,0.0,0.0,0.09
2026,2a4f97df-adf9-4894-8746-653f8ca1aa76,H.Haskins,LAC,RB,18,0.0,132.318,45.342,7.56,0.0,0.0,0.0,0.09
2026,12e216b4-a162-43d0-ba51-c53c2821df6e,A.Ingold,MIA,RB,18,0.0,111.564,65.664,10.71,0.0,0.0,0.0,0.09
2026,7ba157fe-8377-41a1-a198-69fa83069f58,P.Ricard,BAL,RB,18,0.0,114.048,61.38,10.044,0.0,0.0,0.0,0.09
2026,4c813722-0f2e-4c3b-ae06-bf0e4b32e2f0,T.Burks,WAS,WR,18,0.0,0.0,174.834,20.016,0.0,0.0,0.18,0.175
2026,16cd7307-da4f-405d-a98d-e8bb22f5599f,O.Hampton,LAC,RB,18,0.0,129.798,44.478,7.416,0.0,0.0,0.0,0.09
2026,80a87ed4-7f37-41e3-80a9-7f6581431750,B.Strange,JAX,TE,18,0.0,0.0,173.754,20.016,0.0,0.0,0.126,0.121
2026,8b8c7b1a-90f6-4931-b9d8-3c8cfb0c920b,J.Smith,PIT,TE,18,0.0,0.0,173.394,20.034,0.0,0.0,0.0,0.09
2026,7f5bf6e3-b07c-4361-bc95-0311908c7bf8,L.McConkey,LAC,WR,18,0.0,0.0,173.196,19.998,0.0,0.0,0.0,0.09
2026,44db107c-a7ce-49ae-ba2b-dc3ae85181a0,M.Mayer,LV,TE,18,0.0,0.0,173.088,19.836,0.0,0.0,0.234,0.23
2026,2a5af105-ecb4-4ae4-89c6-d47b7b108737,T.Tremble,CAR,TE,18,0.0,0.0,172.206,19.872,0.0,0.0,0.0,0.09
2026,237d3676-845c-4673-a697-e3100108cb0b,B.Spann-Ford,DAL,TE,18,0.0,0.0,171.792,19.692,0.0,0.0,0.0,0.09
2026,c5ddc36c-396d-4108-9137-e78b64ae84a8,D.Vele,NO,WR,18,0.0,0.0,171.774,19.764,0.0,0.0,0.0,0.09
2026,07b45f1c-fb0a-40db-939b-4ee4836e9343,P.Freiermuth,PIT,TE,18,0.0,0.0,170.766,19.8,0.0,0.0,0.0,0.09
2026,51239dbe-c985-42a4-bdb6-e31bea991d12,R.Davis,BUF,RB,18,0.0,111.42,59.328,9.738,0.0,0.0,0.0,0.09
2026,bfdba9dd-9ada-42df-a194-faabb73703c4,J.Westover,NE,RB,18,0.0,113.454,57.15,9.432,0.0,0.0,0.0,0.09
2026,954d5b41-02ea-4047-8385-515c5118690c,A.Beck,NYJ,RB,18,0.0,111.276,58.14,9.54,0.0,0.288,0.036,0.324
2026,766ec4f5-92c5-4b06-a338-38a14f175030,T.Lockett,LV,WR,18,0.0,0.0,168.966,19.458,0.0,0.0,0.0,0.09
2026,bac91e1b-f24a-431e-a656-d23a3ef5e9f5,E.Egbuka,TB,WR,18,0.0,0.0,168.642,19.386,0.0,0.0,0.306,0.299
2026,83978a45-a7da-408d-a462-426f5444a908,D.Knox,BUF,TE,18,0.0,0.0,168.3,19.404,0.0,0.0,0.0,0.09
2026,1359d114-9fb9-4783-8101-efdec545f961,A.Barner,SEA,TE,18,0.0,0.0,167.472,19.278,0.0,0.0,0.162,0.167
2026,25a7a31f-fff0-4a52-96c3-f40f823c5343,T.Horton,SEA,WR,18,0.0,0.0,167.472,19.278,0.0,0.0,0.162,0.167
2026,d319398e-5718-4df6-ad86-c4a7fcc3ce59,R.Rivers,LA,RB,18,0.0,111.006,55.512,9.144,0.0,0.0,0.0,0.09
2026,35484e4c-03b7-453e-80fd-be2fa1ac62aa,G.Pickens,DAL,WR,18,0.0,0.0,166.428,19.17,0.0,0.0,0.306,0.295
2026,decaa350-cdc1-4d6e-815c-05b1015546b9,F.Gore,BUF,RB,18,0.0,113.292,52.848,8.748,0.0,0.0,0.0,0.09
2026,3c26dce6-b5d7-4026-b212-1b22c6b4a9e7,J.Nailor,MIN,WR,18,0.0,0.0,165.024,19.008,0.0,0.0,0.0,0.09
2026,2c13fedd-2d1a-49af-8794-61bf00446701,T.Kennedy,DET,WR,18,0.0,0.0,164.736,19.008,0.0,0.0,0.0,0.09
2026,de90c83e-b445-439c-befe-655f3d2c50d7,V.Jefferson,TEN,WR,18,0.0,0.0,164.178,18.972,0.0,0.0,0.0,0.09
2026,b15194e9-dfde-4c31-80f2-cbd7d0bc76ae,B.Russell,SEA,RB,18,0.0,110.916,52.686,8.694,0.0,0.0,0.0,0.09
2026,85044b35-48a5-43ad-8b8b-525299fb9ac9,R.Ouzts,SEA,RB,18,0.0,110.916,52.686,8.694,0.0,0.0,0.0,0.09
2026,362301d5-6a24-485e-889d-7f3eafbb66b3,A.Dillon,PHI,RB,18,0.0,111.06,52.416,8.658,0.0,0.306,0.036,0.338
2026,53f7c2dd-3fec-4e55-9991-00e4d7c2fc74,W.Shipley,PHI,RB,18,0.0,111.06,52.416,8.658,0.0,0.0,0.0,0.09
2026,54bf441b-5cc8-4ffc-9951-89c03d555b42,B.Wright,DET,TE,18,0.0,0.0,163.008,18.846,0.0,0.0,0.0,0.09
2026,8ea2703a-b355-44a5-a0d5-3ade7964e460,S.Diggs,NE,WR,18,0.0,0.0,163.008,18.864,0.0,0.0,0.0,0.09
2026,ce987bc8-98ca-4ce6-85b3-8e9ef51b0a8f,M.Valdes-Scantling,SF,,18,0.0,0.0,163.008,18.81,0.0,0.0,0.0,0.09
2026,da501cdf-983b-48c5-9918-7569b745567c,A.Hooper,NE,TE,18,0.0,0.0,162.36,18.846,0.0,0.0,0.0,0.09
2026,44ecc125-b690-4177-93f9-f03d50825239,E.Engram,DEN,TE,18,0.0,0.0,160.776,18.63,0.0,0.0,0.0,0.09
2026,9505074b-e13e-401f-a269-a589537be748,D.Sample,CIN,TE,18,0.0,0.0,160.668,18.594,0.0,0.0,0.0,0.09
2026,74d11e7b-f3ab-49eb-8b7f-27ca20789099,D.Walker,BAL,WR,18,0.0,0.0,160.02,18.396,0.0,0.0,0.0,0.09
2026,ae5846b3-e4d7-42a1-bd13-81760f0a83b2,I.Likely,BAL,TE,18,0.0,0.0,160.02,18.396,0.0,0.0,0.0,0.09
2026,f13f2ccc-61dd-4815-8417-4b6f780c7f3b,M.Tipton,NO,WR,18,0.0,3.924,155.61,17.964,0.0,0.0,0.162,0.171
2026,24fa8fd8-69ba-45e6-b4b2-b530f48b8c92,L.Humphrey,DEN,WR,18,0.0,0.0,158.4,18.414,0.0,0.0,0.0,0.09
2026,ee96a79b-a709-457f-a28b-3c704a468920,T.Atwell,LA,WR,18,0.0,0.0,158.13,18.36,0.0,0.0,0.0,0.09
2026,9f759ea4-6e4c-44b2-9eb1-44640e42493b,T.Washington,MIA,WR,18,0.0,0.0,156.564,18.126,0.0,0.0,0.162,0.169
2026,7da25b9b-7510-4f92-98a5-2cb63cd6aa2d,A.Iosivas,CIN,WR,18,0.0,0.0,156.15,18.126,0.0,0.0,0.252,0.252
2026,75916bc5-a3af-4067-9720-00cca5c17ac9,M.Gesicki,CIN,TE,18,0.0,0.0,156.15,18.126,0.0,0.0,0.252,0.252
2026,50851ff2-e9f9-45ed-a73b-7efcf44b57ff,D.Martin-Robinson,TEN,TE,18,0.0,0.0,155.898,18.126,0.0,0.0,0.0,0.09
2026,5ce4d5c2-18c4-4c4d-b3a0-039eb4a3d989,J.Addison,MIN,WR,18,0.0,0.0,155.844,18.072,0.0,0.0,0.162,0.157
